timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
54651,-0.1941,0.0608,0.0072,0.34,1.2444,-9.7256,1.8498,7.2257,172.5388,0,0,0,0,0,nothing
54767,-0.1883,0.0534,0.0371,0.2849,1.242,-9.7442,1.8309,7.2293,172.5401,0,0,0,0,0,nothing
54883,-0.1707,0.0408,0.0327,0.3035,1.2714,-9.7148,1.8253,7.2515,172.5199,0,0,0,0,0,nothing
54999,-0.206,0.0753,-0.0094,0.316,1.2307,-9.7651,1.8266,7.2443,172.5266,0,0,0,0,0,nothing
55115,-0.2444,0.0623,0.0425,0.3101,1.2636,-9.7268,1.825,7.2597,172.5121,0,0,0,0,0,nothing
55231,-0.188,0.0488,-0.0218,0.2586,1.3085,-9.7214,1.7936,7.3,172.4806,0,0,0,0,0,nothing
55347,-0.179,0.0577,0.0277,0.425,1.1774,-9.7944,1.8613,7.2546,172.5079,0,0,0,0,0,nothing
55463,-0.2065,0.0751,-0.0029,0.1856,1.2893,-9.7106,1.7838,7.2853,172.4971,0,0,0,0,0,nothing
55579,-0.2031,0.0507,0.0055,0.2789,1.2115,-9.7412,1.7682,7.2655,172.5202,0,0,0,0,0,nothing
55695,-0.2113,0.0814,-0.0838,0.355,1.2307,-9.728,1.7987,7.2595,172.5187,0,0,0,0,0,nothing
55811,-0.1813,0.0758,0.0131,0.3268,1.2337,-9.7214,1.8098,7.2563,172.519,0,0,0,0,0,nothing
55927,-0.1941,0.0818,-0.0091,0.2706,1.2372,-9.737,1.7867,7.2546,172.5263,0,0,0,0,0,nothing
56043,-0.1967,0.0658,0.0335,0.2933,1.2588,-9.7154,1.7795,7.267,172.516,0,0,0,0,0,nothing
56159,-0.1845,0.0438,-0.0229,0.3693,1.2235,-9.7058,1.8177,7.2583,172.5152,0,0,0,0,0,nothing
56275,-0.1851,0.0787,-0.0055,0.2496,1.2756,-9.7651,1.781,7.2765,172.5064,0,0,0,0,0,nothing
56391,-0.1543,0.0847,0.0248,0.3334,1.2121,-9.7202,1.7978,7.2593,172.5191,0,0,0,0,0,nothing
56507,-0.1947,0.0375,-0.0335,0.2771,1.2678,-9.7388,1.7797,7.2748,172.5084,0,0,0,0,0,nothing
56623,-0.1892,0.0917,0.0087,0.3232,1.2624,-9.7591,1.7898,7.284,172.497,0,0,0,0,0,nothing
56739,-0.2331,0.0988,0.0166,0.3478,1.245,-9.7406,1.8137,7.2835,172.4917,0,0,0,0,0,nothing
56855,-0.2094,0.0266,0.0164,0.2706,1.2265,-9.7112,1.7907,7.2747,172.5058,0,0,0,0,0,nothing
56971,-0.1971,0.0592,0.0432,0.1886,1.242,-9.6783,1.7227,7.2784,172.5183,0,0,0,0,0,nothing
57087,-0.2168,0.0573,0.002,0.4621,1.2013,-9.719,1.8205,7.2546,172.5181,0,0,0,0,0,nothing
57203,-0.2019,0.0577,0.0187,0.3202,1.2474,-9.7555,1.825,7.2574,172.5143,0,0,0,0,0,nothing
57319,-0.2044,0.0639,-0.0187,0.2598,1.2678,-9.7675,1.7935,7.271,172.5087,0,0,0,0,0,nothing
57435,-0.1919,0.0556,0.0431,0.3478,1.2528,-9.7154,1.8174,7.2782,172.4959,0,0,0,0,0,nothing
57551,-0.19,0.0642,0.0496,0.3472,1.2552,-9.7561,1.8379,7.2831,172.4862,0,0,0,0,0,nothing
57667,-0.1737,0.0668,0.0104,0.2694,1.2414,-9.7525,1.811,7.2799,172.4958,0,0,0,0,0,nothing
