timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
160215,-0.2136,0.0804,0.0040,0.2586,1.2396,-9.7430,1.6723,7.2396,172.5678,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160331,-0.1611,0.0702,0.0161,0.3382,1.2396,-9.7148,1.7028,7.2424,172.5580,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160447,-0.2045,0.0879,-0.0464,0.3113,1.2845,-9.6897,1.7149,7.2728,172.5256,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160563,-0.2378,0.0796,0.0522,0.3005,1.2552,-9.7465,1.7186,7.2791,172.5187,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160679,-0.2356,0.0540,-0.0149,0.3172,1.2031,-9.7196,1.7322,7.2564,172.5375,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160795,-0.1979,0.0669,0.0605,0.3160,1.2061,-9.7106,1.7440,7.2385,172.5522,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
160911,-0.1921,0.0335,-0.0011,0.3047,1.2211,-9.7100,1.7479,7.2311,172.5585,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161027,-0.1839,0.0612,0.0050,0.2652,1.2265,-9.7017,1.7285,7.2282,172.5659,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161143,-0.1921,0.0887,-0.0348,0.3370,1.2091,-9.7274,1.7525,7.2135,172.5745,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
161259,-0.1857,0.0314,0.0174,0.2927,1.2516,-9.7495,1.7478,7.2234,172.5659,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
161375,-0.2293,0.0721,0.0443,0.2879,1.2163,-9.6765,1.7422,7.2172,172.5733,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
161491,-0.1828,0.0510,-0.0330,0.3154,1.2301,-9.7531,1.7518,7.2139,172.5742,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
