timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
180283,-0.2476,0.0862,0.0192,0.3394,1.3145,-9.7154,1.6607,7.3376,172.4748,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
180399,-0.2853,0.0528,-0.0477,0.2885,1.1636,-9.7268,1.6634,7.2858,172.5247,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
180515,-0.1835,0.0862,-0.0233,0.2807,1.2181,-9.7220,1.6612,7.2711,172.5396,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
180631,-0.1873,0.0892,0.0130,0.2999,1.2229,-9.7453,1.6699,7.2589,172.5495,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
180747,-0.2649,0.0748,0.0134,0.2897,1.2797,-9.7130,1.6723,7.2832,172.5253,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
180863,-0.2240,0.0980,-0.0487,0.3837,1.2552,-9.7160,1.7293,7.2905,172.5051,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
180979,-0.2004,0.0721,0.0119,0.3364,1.1654,-9.7549,1.7525,7.2422,172.5465,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
181095,-0.1166,0.0585,-0.0532,0.3017,1.1714,-9.7118,1.7539,7.2055,172.5819,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181211,-0.2521,0.0967,-0.0284,0.3262,1.3767,-9.6801,1.7696,7.2937,172.4924,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181327,-0.3066,0.1264,0.0609,0.3735,1.4096,-9.7322,1.8103,7.3882,172.3908,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181443,-0.3161,0.0952,-0.0506,0.1413,1.2031,-9.7148,1.7122,7.3555,172.4458,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181559,-0.2095,0.0597,0.0784,0.1700,1.3031,-9.7262,1.6402,7.3830,172.4351,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181675,-0.2423,0.0950,0.0093,0.1874,1.1211,-9.7196,1.5860,7.3027,172.5252,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181791,-0.1377,0.0774,0.0121,0.2921,1.2313,-9.7250,1.5981,7.2937,172.5314,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
181907,-0.1956,0.1099,-0.0359,0.2981,1.2570,-9.7669,1.6117,7.2974,172.5249,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182023,-0.2170,0.0853,-0.0149,0.3998,1.3983,-9.6849,1.6844,7.3884,172.4199,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182139,-0.3322,0.0755,-0.0089,0.0982,1.3175,-9.7896,1.5722,7.4163,172.4171,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182255,-0.3238,0.0768,-0.0007,0.2203,1.1714,-9.7046,1.5442,7.3629,172.4751,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182371,-0.1772,0.0585,0.0322,0.3083,1.1139,-9.7687,1.5694,7.2767,172.5542,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182487,-0.2064,0.0522,0.0515,0.3029,1.2289,-9.7687,1.5887,7.2656,172.5609,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182603,-0.1072,0.0676,-0.0803,0.2951,1.1780,-9.7023,1.6028,7.2311,172.5915,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182719,-0.1876,0.0549,-0.0284,0.2556,1.2648,-9.7537,1.5913,7.2467,172.5788,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182835,-0.1872,0.0485,-0.0162,0.4465,1.2588,-9.6831,1.6936,7.2619,172.5411,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
182951,-0.1466,0.0323,0.0097,0.3029,1.1403,-9.7579,1.7009,7.2019,172.5979,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183067,-0.1198,0.0203,-0.0724,0.3154,1.2971,-9.7597,1.7143,7.2385,172.5592,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183183,-0.1943,0.0639,0.0723,0.3148,1.3210,-9.7376,1.7264,7.2869,172.5092,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183300,-0.2247,0.0115,-0.0016,0.2436,1.2959,-9.7430,1.6957,7.3156,172.4883,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183416,-0.2204,0.0912,0.0387,0.3232,1.2570,-9.7346,1.7148,7.3194,172.4802,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183532,-0.2491,0.0714,-0.0102,0.3717,1.1852,-9.7579,1.7599,7.2795,172.5086,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183648,-0.2207,0.0713,0.0215,0.2370,1.2516,-9.7436,1.7222,7.2833,172.5137,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183764,-0.1876,0.0776,0.0682,0.3508,1.1672,-9.7262,1.7550,7.2390,172.5491,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183880,-0.1910,0.0458,-0.0594,0.2221,1.1014,-9.6993,1.7100,7.1631,172.6335,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
183996,-0.1770,0.0379,-0.0044,0.2969,1.2839,-9.7166,1.7125,7.1992,172.5978,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
184112,-0.2267,0.0916,0.0624,0.4830,1.4366,-9.7064,1.8233,7.3203,172.4536,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
184228,-0.2762,0.0964,-0.0270,0.2293,1.1684,-9.7280,1.7750,7.2731,172.5112,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
184344,-0.1959,0.0691,0.0375,0.2562,1.2289,-9.7172,1.7474,7.2663,172.5243,0.0000,0.0000,0.0000,0.0000,0.0000,หนึ่ง
184460,-0.1955,0.0776,0.0048,0.3328,1.1570,-9.7214,1.7673,7.2181,172.5665,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
184576,-0.2098,0.0724,-0.0101,0.2903,1.2462,-9.7370,1.7600,7.2253,172.5612,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
184692,-0.1866,0.0312,0.1134,0.3340,1.2091,-9.7633,1.7785,7.2083,172.5733,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
184808,-0.2213,0.0915,-0.0483,0.2981,1.2408,-9.7555,1.7743,7.2120,172.5707,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
184924,-0.1532,0.0568,-0.0153,0.4334,1.2600,-9.7226,1.8499,7.2286,172.5360,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185040,-0.2034,0.1084,0.0519,0.1844,1.1816,-9.7537,1.7723,7.1963,172.5864,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185156,-0.1798,0.0837,0.0094,0.4394,1.2516,-9.7292,1.8516,7.2091,172.5545,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185272,-0.2120,0.0523,-0.0687,0.2706,1.1690,-9.6837,1.8254,7.1764,172.5927,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185388,-0.2168,0.0798,0.0404,0.3131,1.1864,-9.7346,1.8257,7.1533,172.6150,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185504,-0.1231,0.0309,-0.0264,0.4711,1.1888,-9.7406,1.9181,7.1330,172.6110,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185620,-0.2538,0.0766,-0.0025,0.2107,1.3468,-9.7316,1.8491,7.2076,172.5565,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185736,-0.2278,0.1007,-0.0173,0.3986,1.2528,-9.6993,1.8975,7.2222,172.5301,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185852,-0.1366,0.0551,-0.0297,0.3412,1.0283,-9.7076,1.9079,7.1048,172.6409,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
185968,-0.2140,0.0668,0.0359,0.3430,1.2911,-9.6556,1.9187,7.1552,172.5894,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186084,-0.1396,0.0717,0.0050,0.3364,1.3199,-9.6969,1.9237,7.2143,172.5310,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186200,-0.1926,0.1013,0.0616,0.3472,1.2612,-9.7465,1.9337,7.2297,172.5135,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186316,-0.1915,0.0757,-0.0962,0.3274,1.3468,-9.7017,1.9318,7.2966,172.4493,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186432,-0.2668,0.0920,0.0523,0.3801,1.2618,-9.7340,1.9604,7.3050,172.4337,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186548,-0.2440,0.0817,-0.0596,0.3107,1.2522,-9.7190,1.9460,7.3083,172.4343,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186664,-0.2095,0.1016,-0.1076,0.3496,1.2492,-9.7250,1.9556,7.3090,172.4312,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186780,-0.2308,0.0679,0.0278,0.2849,1.2384,-9.7322,1.9263,7.3030,172.4445,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
186896,-0.2099,0.0769,-0.0080,0.2885,1.2570,-9.7483,1.9018,7.3071,172.4468,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187012,-0.1820,0.0860,-0.0181,0.3005,1.2085,-9.7184,1.8874,7.2850,172.4720,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187128,-0.2168,0.0567,0.0074,0.2789,1.2414,-9.6801,1.8624,7.2870,172.4763,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187244,-0.2249,0.0848,0.0282,0.3526,1.2414,-9.7477,1.8817,7.2836,172.4747,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187360,-0.1992,0.1031,0.0409,0.2616,1.2067,-9.7040,1.8469,7.2639,172.5025,0.0000,0.0000,0.0000,0.0000,0.0000,break_time
187476,-0.2162,0.0434,0.0278,0.2915,1.2426,-9.7436,1.8321,7.2640,172.5061,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
187592,-0.2281,0.0844,-0.0115,0.2532,1.0726,-9.7352,1.7971,7.1662,172.6096,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
187708,-0.2371,0.0597,-0.0056,0.3262,1.2121,-9.6915,1.8086,7.1621,172.6107,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
187824,-0.2022,0.0772,-0.0019,0.3125,1.2067,-9.7400,1.8101,7.1518,172.6204,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
187940,-0.2199,0.1269,0.0033,0.3322,1.2331,-9.6933,1.8238,7.1611,172.6079,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
188056,-0.2150,0.0402,-0.0369,0.2568,1.2217,-9.7477,1.7910,7.1591,172.6180,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
188172,-0.1985,0.0598,0.1145,0.2885,1.2085,-9.7430,1.7803,7.1500,172.6295,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
188288,-0.1907,0.0687,-0.0618,0.3256,1.2193,-9.7304,1.7924,7.1488,172.6276,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
188404,-0.2128,0.0634,0.0575,0.3107,1.2115,-9.7142,1.7949,7.1445,172.6312,0.0000,0.0000,0.0000,0.0000,0.0000,nothing
