timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
16835,-0.2158,0.0709,-0.0095,0.2825,1.2235,-9.722,1.7523,7.1859,172.6014,0,0,0,0,0,notthing
16951,-0.2224,0.0679,0.0149,0.2706,1.2277,-9.74,1.735,7.1854,172.606,0,0,0,0,0,notthing
17067,-0.221,0.06,0.0473,0.2999,1.2109,-9.7046,1.7371,7.1778,172.6129,0,0,0,0,0,notthing
17183,-0.202,0.0672,0.0326,0.2903,1.239,-9.7268,1.733,7.1856,172.6062,0,0,0,0,0,notthing
17299,-0.2241,0.0596,0.0008,0.2963,1.2462,-9.7286,1.7327,7.1967,172.5955,0,0,0,0,0,notthing
17415,-0.2026,0.0877,0.0378,0.3178,1.2031,-9.7489,1.7448,7.1802,172.6087,0,0,0,0,0,notthing
17531,-0.2022,0.0708,0.0282,0.3202,1.2049,-9.7406,1.7572,7.167,172.6186,0,0,0,0,0,notthing
17647,-0.1778,0.0701,-0.0196,0.3143,1.2552,-9.7256,1.765,7.1853,172.5989,0,0,0,0,0,notthing
17763,-0.2048,0.0773,0.0048,0.2885,1.2732,-9.725,1.757,7.2123,172.5746,0,0,0,0,0,notthing
17879,-0.18,0.0581,0.0104,0.316,1.2307,-9.7609,1.7653,7.2093,172.5755,0,0,0,0,0,notthing
17995,-0.1892,0.0817,0.0225,0.2729,1.2031,-9.737,1.7482,7.1925,172.5959,0,0,0,0,0,notthing
18111,-0.1873,0.0609,-0.0374,0.3148,1.2061,-9.7268,1.7573,7.1797,172.6061,0,0,0,0,0,notthing
18227,-0.153,0.0628,-0.033,0.3208,1.2648,-9.7364,1.7688,7.2015,172.5822,0,0,0,0,0,notthing
18343,-0.1865,0.0547,0.0145,0.2622,1.2774,-9.6705,1.746,7.2334,172.5567,0,0,0,0,0,notthing
18459,-0.2191,0.0488,0.0254,0.2903,1.2606,-9.7352,1.7408,7.2475,172.5442,0,0,0,0,0,notthing
18575,-0.2383,0.0643,0.0314,0.3292,1.2295,-9.719,1.7591,7.2434,172.5439,0,0,0,0,0,notthing
18691,-0.2131,0.0744,-0.0165,0.3184,1.1774,-9.7076,1.7697,7.2103,172.5735,0,0,0,0,0,notthing
18807,-0.1979,0.0492,0.0095,0.2975,1.2079,-9.7106,1.7669,7.198,172.5861,0,0,0,0,0,notthing
18923,-0.1854,0.0811,-0.0424,0.3364,1.2163,-9.801,1.7854,7.1851,172.5941,0,0,0,0,0,notthing
19039,-0.2033,0.0698,-0.004,0.1502,1.2325,-9.7094,1.695,7.19,172.6108,0,0,0,0,0,notthing
19155,-0.214,0.0795,0.0012,0.3244,1.0948,-9.7268,1.7153,7.113,172.681,0,0,0,0,0,notthing
19271,-0.167,-0.057,-0.011,0.2364,1.1121,-9.7962,1.681,7.0489,172.7515,0,0,0,0,0,notthing
19387,-0.123,0.0207,-0.0281,0.2191,1.2594,-9.7358,1.6407,7.0809,172.7296,0,0,0,0,0,notthing
19503,-0.1673,0.0582,-0.0042,0.3783,1.1822,-9.7555,1.6972,7.0632,172.7337,0,0,0,0,0,notthing
19619,-0.2447,0.042,0.011,0.2077,1.2678,-9.798,1.6477,7.0942,172.715,0,0,0,0,0,notthing
19735,-0.1422,0.1062,0.0252,0.5459,0.9559,-9.6969,1.8027,6.948,172.8197,0,0,0,0,0,notthing
19851,0.0038,0.0106,-0.0683,0.4789,1.0786,-9.6466,1.9039,6.8911,172.8483,0,0,0,0,0,notthing
19967,-0.1223,-0.001,0.0292,0.3382,1.1918,-9.7567,1.9106,6.898,172.8398,0,0,0,0,0,notthing
20083,-0.1044,0.017,0.0391,0.2568,1.2426,-9.6969,1.8701,6.9381,172.8119,0,0,0,0,0,notthing
20199,-0.1594,0.0578,-0.0123,0.4172,1.0313,-9.6975,1.9279,6.8512,172.8803,0,0,0,0,0,notthing
20315,-0.0049,0.0138,-0.0549,0.2873,0.9787,-9.7956,1.9022,6.7359,172.9983,0,0,0,0,0,notthing
20431,-0.0795,0.0312,0.0012,0.4376,1.2564,-9.786,1.9663,6.7936,172.925,0,0,0,0,0,notthing
20547,-0.1845,0.0633,0.0459,0.4435,1.3546,-9.7382,2.0282,6.9056,172.7999,0,0,0,0,0,notthing
20663,-0.2282,0.0648,0.0035,0.2652,1.2983,-9.7142,1.9804,6.976,172.7457,0,0,0,0,0,notthing
20779,-0.2375,0.1055,-0.0134,0.2676,1.2025,-9.7142,1.939,6.9838,172.7495,0,0,0,0,0,notthing
20895,-0.2019,0.0474,-0.0244,0.337,1.1756,-9.743,1.9418,6.973,172.7591,0,0,0,0,0,notthing
21011,-0.1982,0.083,-0.0252,0.2909,1.2361,-9.7549,1.917,6.9976,172.742,0,0,0,0,0,notthing
21127,-0.2087,0.0641,-0.0269,0.2747,1.2229,-9.7358,1.8857,7.0135,172.735,0,0,0,0,0,notthing
21243,-0.1776,0.0868,0.0393,0.2897,1.239,-9.722,1.8665,7.0381,172.7162,0,0,0,0,0,notthing
21359,-0.2191,0.0787,0.0626,0.3262,1.2361,-9.722,1.8705,7.0584,172.6955,0,0,0,0,0,notthing
21475,-0.2101,0.0588,0.0439,0.319,1.2588,-9.7304,1.8697,7.0893,172.6658,0,0,0,0,0,notthing
21591,-0.2099,0.069,-0.0083,0.3196,1.275,-9.7513,1.8689,7.125,172.6315,0,0,0,0,0,notthing
21707,-0.2228,0.0673,-0.0194,0.3101,1.2714,-9.7172,1.8632,7.1575,172.6015,0,0,0,0,0,notthing
21823,-0.2114,0.0765,-0.0104,0.255,1.2678,-9.6939,1.8264,7.1865,172.5827,0,0,0,0,0,notthing
21939,-0.2117,0.0601,0.0421,0.2867,1.2504,-9.7328,1.8111,7.1996,172.5737,0,0,0,0,0,notthing
22055,-0.2078,0.0701,0.0364,0.3358,1.2492,-9.7872,1.825,7.2067,172.5635,0,0,0,0,0,notthing
22171,-0.2134,0.0635,0.0323,0.2478,1.2444,-9.7442,1.787,7.2136,172.5661,0,0,0,0,0,notthing
22287,-0.1524,0.0723,0.0435,0.2999,1.2157,-9.7268,1.7835,7.2043,172.5759,0,0,0,0,0,notthing
22403,-0.215,0.0806,0.0041,0.3358,1.239,-9.704,1.8017,7.2111,172.5649,0,0,0,0,0,notthing
22519,-0.2194,0.0953,0.0065,0.264,1.2552,-9.7316,1.7756,7.2247,172.5581,0,0,0,0,0,notthing
22635,-0.248,0.0586,0.0025,0.2927,1.2259,-9.7495,1.7687,7.2185,172.5657,0,0,0,0,0,notthing
22751,-0.171,0.074,0.0056,0.3226,1.2396,-9.7178,1.7804,7.2232,172.5583,0,0,0,0,0,notthing
22867,-0.1971,0.0875,-0.001,0.3783,1.2618,-9.7106,1.8236,7.2407,172.5308,0,0,0,0,0,notthing
22983,-0.2001,0.0982,-0.0044,0.2502,1.3133,-9.7262,1.7872,7.2854,172.4963,0,0,0,0,0,notthing
23099,-0.181,0.0746,-0.0399,0.4094,1.1989,-9.704,1.8481,7.2606,172.5054,0,0,0,0,0,notthing
23215,-0.2149,0.0997,0.003,0.3699,1.1074,-9.7843,1.8786,7.1795,172.5762,0,0,0,0,0,notthing
23331,-0.1163,0.0165,0.0329,0.2316,1.2815,-9.7238,1.8261,7.2122,172.5579,0,0,0,0,0,notthing
23447,-0.1825,0.0811,-0.0312,0.4561,1.2337,-9.7286,1.9098,7.2129,172.5359,0,0,0,0,0,notthing
23563,-0.1958,0.0622,-0.02,0.2538,1.2103,-9.7352,1.867,7.2001,172.5593,0,0,0,0,0,notthing
23679,-0.1536,0.0695,0.0185,0.27,1.3222,-9.6927,1.8384,7.2565,172.5118,0,0,0,0,0,notthing
23795,-0.2114,0.0725,-0.0211,0.4411,1.2241,-9.7268,1.9123,7.2474,172.5019,0,0,0,0,0,notthing
23911,-0.2162,0.0859,-0.0012,0.27,1.2768,-9.7436,1.8783,7.269,172.4897,0,0,0,0,0,notthing
24027,-0.2086,0.0793,-0.0219,0.3502,1.1894,-9.7436,1.8948,7.2376,172.5159,0,0,0,0,0,notthing
24143,-0.2433,0.0714,0.0254,0.3202,1.26,-9.7226,1.8924,7.2518,172.5027,0,0,0,0,0,notthing
24259,-0.1902,0.0624,0.0196,0.27,1.1983,-9.728,1.861,7.2287,172.5332,0,0,0,0,0,notthing
24375,-0.1815,0.0637,0.0379,0.3202,1.2097,-9.7591,1.8614,7.212,172.5492,0,0,0,0,0,notthing
24491,-0.1982,0.0412,-0.002,0.3208,1.248,-9.7136,1.8629,7.2225,172.5386,0,0,0,0,0,notthing
24607,-0.1479,0.0333,0.021,0.4872,0.9487,-9.6526,1.9633,7.0625,172.667,0,0,0,0,0,notthing
24723,-0.0078,-0.0335,-0.0654,0.6321,0.753,-9.9345,2.1329,6.7847,172.8849,0,0,0,0,0,notthing
24839,-0.1457,-0.0172,0.0213,0.431,1.3252,-9.737,2.1709,6.8807,172.7818,0,0,0,0,0,notthing
24955,-0.2519,0.0502,0.0293,0.2472,1.4527,-9.7238,2.0978,7.0423,172.6489,0,0,0,0,0,notthing
25071,-0.2616,0.1216,0.0215,0.2921,1.2343,-9.6801,2.0597,7.0643,172.6387,0,0,0,0,0,notthing
25187,-0.2571,0.0932,0.0374,0.34,1.175,-9.7178,2.0526,7.0469,172.6573,0,0,0,0,0,notthing
25303,-0.1967,0.0579,-0.0339,0.3292,1.1618,-9.7172,2.0401,7.0237,172.6832,0,0,0,0,0,notthing
25419,-0.1813,0.0566,0.0076,0.349,1.2247,-9.7735,2.039,7.0351,172.6725,0,0,0,0,0,notthing
25535,-0.1827,0.0687,-0.0105,0.2562,1.2588,-9.7238,1.9848,7.069,172.6549,0,0,0,0,0,notthing
25651,-0.1145,0.0742,-0.0087,0.2406,1.3755,-9.6927,1.9273,7.1694,172.5735,0,0,0,0,0,notthing
25767,-0.2934,0.0795,0.0211,0.4447,1.2762,-9.7334,1.994,7.1987,172.5274,0,0,0,0,0,notthing
25883,-0.2358,0.0691,0.0241,0.3017,1.257,-9.716,1.971,7.2156,172.5172,0,0,0,0,0,notthing
25999,-0.2365,0.0675,0.0582,0.2694,1.2091,-9.7322,1.9313,7.202,172.5409,0,0,0,0,0,notthing
26115,-0.2155,0.081,-0.0278,0.2891,1.2325,-9.7627,1.9063,7.201,172.5483,0,0,0,0,0,notthing
26231,-0.1999,0.1003,-0.009,0.3753,1.1947,-9.7322,1.9349,7.1803,172.5609,0,0,0,0,0,notthing
26347,-0.189,0.0889,-0.0085,0.3382,1.2217,-9.7855,1.9378,7.1734,172.5668,0,0,0,0,0,notthing
26463,-0.1929,0.0693,0.0064,0.2358,1.2582,-9.7046,1.8823,7.1946,172.5608,0,0,0,0,0,notthing
26579,-0.2169,0.0732,-0.0386,0.328,1.2462,-9.7513,1.8852,7.203,172.5518,0,0,0,0,0,notthing
26695,-0.2136,0.0634,0.012,0.34,1.2247,-9.7232,1.8953,7.2002,172.552,0,0,0,0,0,notthing
26811,-0.2023,0.1126,0.0157,0.2628,1.2678,-9.7388,1.859,7.2216,172.5405,0,0,0,0,0,notthing
26927,-0.1873,0.0691,0.0206,0.3208,1.2516,-9.743,1.8602,7.2311,172.531,0,0,0,0,0,notthing
